id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
17925655299129908,2025-09-28T09:56:55+00:00,akusukatopiii,LEMBAGA NGENTOTT !!! GAK BECUS LU NGURUSIN MAKANAN !!!!,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17925655299129908
17916656004055114,2025-09-28T09:56:25+00:00,andri_rhmd,Akibat sebuah institusi dipimpin ahli serangga 🔥 #merdeka,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17916656004055114
18059368073613886,2025-09-28T08:43:55+00:00,kubigazo,Gratis bukan cari enak atau nggak tapi minimal gak basi juga masak malem disajikan siang hari logika aja gimana gak banyak korban berjatuhan,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18059368073613886
17992333160698420,2025-09-28T08:36:55+00:00,femaberdansa,"MENUHIN JANJI EMANG PENTING, TAPI KESELAMATAN RAKYAT LEBIH PENTING LAGI! #hentikanmbg #evaluasitotalmbg",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17992333160698420
18164607538327664,2025-09-28T08:09:23+00:00,styn.19,"@prabowo @presidenrepublikindonesia @gibran_rakabuming ,, udah stop aja program nya,,
Konstitusi ngomong nya “mencerdaskan kehidupan bangsa”, urusan makan biar orang tuanya,, orang tua nya kalian kasih kesempatan lapangan kerja seluas2 nya,,
Dijamin gak bakalan banyak yg kelaperan",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18164607538327664
18075815180036025,2025-09-28T08:00:54+00:00,bahariprimadhani85,gara gara MBG harga ayam selangit... Pemerintah ga perduli akan hal ini. Bukan hanya ayam yg harganya melonjak tapi yang lainnya. Anak anak makan gratis tapi orang tua susah gara gara harga bahan pokok naik terus.. Siap siap UMKM seperti Fried chicken lokal gulung tikar. @badangizinasional.ri @prabowo @gibran_rakabuming @hmfarhanbdg,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18075815180036025
18156959956387447,2025-09-28T07:26:16+00:00,leryan_ghanick,"woi bangsat anak lu maj gua racunin, dasar kepala bgn tolol anak lonte",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18156959956387447
18324357052238805,2025-09-28T07:25:00+00:00,leryan_ghanick,"eh kontol anak lonte, ribuan anak keracunan lu bilang hal yg wajar? otak lu dikamanain njing anak lonte tolol lu",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18324357052238805
18185342761328141,2025-09-28T05:56:46+00:00,mumumouchiko2,WOYYY tanggung jawab!,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18185342761328141
18105235990520510,2025-09-28T05:21:34+00:00,saudara_sekanjut,"tampilan sangat higenis, setelah disantap isi perut menangis💀☠️",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18105235990520510
18540084793009732,2025-09-28T04:57:47+00:00,bryankaaa,Hiu kearifan lokal?? 😂,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18540084793009732
18068445323252757,2025-09-28T04:53:13+00:00,gugusfebrian,Ribuan yg keracunan ga dipost?😂,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18068445323252757
18077192279020401,2025-09-28T04:16:58+00:00,jacobarthur15,Bangg udahan banggg!,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18077192279020401
18059904812385764,2025-09-28T03:58:44+00:00,rikaastriii,kalian kerja ga si sbnrnya anjr🤮,4,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18059904812385764
18528317026001766,2025-09-28T03:26:56+00:00,loekmanaadi,Kenapa MBG yang buka dapur orang orang para elit dan pejabat,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18528317026001766
17844626508569730,2025-09-28T02:36:51+00:00,jhosenanda,Stop,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17844626508569730
18370108027153917,2025-09-28T02:29:32+00:00,riian_235,Mbg adalah chumbucket,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18370108027153917
18080473552818701,2025-09-28T01:30:13+00:00,de_mbuh,Digaji....dibiayai negara...cuma untuk meracuni 5000 siswa sekolah.....anak SD juga bisa kerja ky gini @badangizinasional.ri ...srius....ga perlu sekolah ....👏👏,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18080473552818701
18094700980783618,2025-09-28T00:45:31+00:00,muhammad_rais.basyari,"Harapan anak bangsa itu cuman ""semoga pejabat2 seperti kalian itu cepet jadi pahlawan nasional"" syarat pertama jadi pahlawan nasional apa adek-adek? 😏",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18094700980783618
18083632369967197,2025-09-28T00:42:56+00:00,_aay.cxz,"P GAJI, masa ga di gaji kita kuliah pake uang bukan pake daun berbulan-bulan ga digaji maksudnya apa njir? minimal digaji lah pada kaya umumnya sebulan 1x gaji turun kebutuhan yang gawe juga banyak. kerja doang di gaji kaga freak sekali",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18083632369967197
17998601174671437,2025-09-27T23:50:21+00:00,fadilahnia96,"Tolong hentikan program ini smenetara, audit besar2an 😢",2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17998601174671437
18081983614771128,2025-09-27T17:01:52+00:00,jimmye589,Embel2 mkn bergizi gratis anggaran nya jg dri pajak rakyat mending buat pendidikan gratis dan sejahtera kan para guru negara yg maju di mulai dari pendidikan yg maju,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18081983614771128
18064275248458799,2025-09-27T16:45:16+00:00,dedek_nasution299,Semangat untuk mbg ❤️,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18064275248458799
17946818142043486,2025-09-27T16:13:40+00:00,marisapuspaasrianah,Katanya wajar keracunan gitu😢...kami rakyat sudah muak dgn blunder kalian n kalian g kompeten dlm jabatan...,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17946818142043486
17995620596683239,2025-09-27T16:09:12+00:00,imam_crew,Tindak lanjut keracunan bagaimana bapak”?,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17995620596683239
18382244512183054,2025-09-27T15:02:00+00:00,trully_rambe,Proyek bagi2 jabatan begini lah hasil ny,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18382244512183054
18139877356390347,2025-09-27T14:59:52+00:00,saskiajosephinee,"Lo udah tau banyak makanan basi, lo yg jd penanggung jawab bareng pemda, terus pengendalian dan mitigasi lo apa ya?? Udah tau kerja lo harus deliver MBG jalan dengan efektif mau gak mau, suka gak suka. HADOH. badangizinasional.ri 

Sumpah kalo gue sebagai project director, team lead/PIC project gue gak mampu eksekusi project macam si BGN ini, gue terpaksa caci maki sih. Modal udah keluar woy! Ampun dah.￼",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18139877356390347
17964402173973514,2025-09-27T14:32:19+00:00,wahyuadepratama,"Kami gk butuh makanan gratis, butuh pendidikan gratis",34,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17964402173973514
17999601356820064,2025-09-27T14:21:48+00:00,firmanusantara,"Makan Bergizi Gratis. Melihat dari sistem kerja dapur sudah tidak sehat dengan karyawan yang bekerja larut malam hari sampai pagi tanpa shift atau rolling karyawan. Ini perlahan akan merusak SDM karena waktu aktivitas yang terbalik siang jadi malam, Malam jadi siang. Selain itu juga kerja malam hari secara rutin akan mempengaruhi kefokusan seseorang terhadap pekerjaan. Maka akhirnya lelah dan terjadi kerja yang asal asalan. Asal gugur tanggung jawab. Gk enak gpp yang penting bisa di bagikan esok hari. 😢😢😢",2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17999601356820064
18045245096372492,2025-09-27T14:21:28+00:00,lie_vera_,MBG MAKAN BERACUN GRATIS😂😂 TUNGGU ADA KORBAN JIWA BARU KALIAN MUNDUR,2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18045245096372492
18062436236095783,2025-09-27T14:05:14+00:00,immdv1231_,😢,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18062436236095783
18093593044685442,2025-09-27T12:27:17+00:00,lilymyln,BUBAR,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18093593044685442
18077123021040501,2025-09-27T12:08:22+00:00,ranirhmawatiii,MBG tuh kebanyakan mudharat nya dibanding manfaatnya 😢,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18077123021040501
18075684121879882,2025-09-27T11:56:14+00:00,rizalemalga,Kapan KALIAN KERACUNAN?,4,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18075684121879882
18523345645047897,2025-09-25T22:51:19+00:00,lalu.yazid,"Yang keracunan sudah mencapai angka 4000an masih dibilang ""masih batas wajar"" ????? Bener² ga ada otaaak",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18523345645047897
18065831705042529,2025-09-25T22:13:27+00:00,riwayanto97,Ini siapa sih yang mimpin nih lembaga? KOK ADA SANGAT BANYAK KASUS KERACUNAN MASSAL PADA PURA-PURA BUTA DAN TULI HAH!? JANGAN HANYA MEMPERKAYA DIRI SENDIRI DEMI PERUT GOLONGAN KALIAN DENGAN MENGORBANKAN GENERASI PENERUS BANGSA!!! 🤨😠😡,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18065831705042529
18064498394363806,2025-09-25T22:09:34+00:00,lo65490,"Jangan bohong ke pak Prabowo dengan mengatakan ""MBG sukses"" bilang aja ""saya tolol pak MBG banyak yang keracunan""",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18064498394363806
17973901067939422,2025-09-25T21:54:18+00:00,retnakuncari,Udahlah program ngada2 buat dapat cuan kaannn... Nyiksa rakyat aja,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17973901067939422
18057404378173250,2025-09-25T20:50:42+00:00,just_aris33,"Nabi pernah memberi nasehat : Jika suatu urusan diserahkan bukan pada ahlinya maka tunggulah kehancuran, dan sekarang terbukti salah satunya dengan banyaknya kasus keracunan. Apa kalian tidak takut pertanggung jawaban di akhirat jika tidak mampu sebaiknya tidak diterima jika sudah terlanjur sebaiknya mundur jangan mempertahankan ego jabatan, serahkan kepada yang lebih kempeten",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18057404378173250
18092113504785773,2025-09-25T20:21:45+00:00,danestiyo_,Malah jabatannya diduduki org yg bkan Ahli Gizi 😂😂😂,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18092113504785773
17953491471007906,2025-09-25T19:45:55+00:00,masih_keponakanizrail,"MINIMAL IKAN SALMON SAMA DAGING WAGYU A 5 LAH TOD , ANGGARAN DOANG DI GEDEIN PIKIRAN MASIH SEMPIT MACAM SILIT",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17953491471007906
17874319092329644,2025-09-25T19:30:52+00:00,andre.sp3333,Keracunan lu bilang masih di batas wajar 4.711 brooo mikirr kalian sekolah gunanya buat apa,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17874319092329644
17974569524776882,2025-09-25T19:04:02+00:00,hanif.ahmad95,Tolong hentikan program racun masal ini. Program konyol dan bobrok membuat indonesia makin terbelakang 😢,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17974569524776882
18076802675099348,2025-09-25T18:54:12+00:00,hallosarahray,"MUNDUR KELEN PROGRAM PROGRAM LAHAN KORUP, JIJIK UDAH BANYAK YG KERACUNAN KALIAM MASIH SELO HAHAHIHI NGOMONG CUMA SEKIAN DARI SEKIAN, LAKNAT KELEN, HARAM GAJI KELEN.",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18076802675099348
17915622909083163,2025-09-25T17:18:32+00:00,liquid.gladhystia,"STOP KASI RACUN KE BANGSA INDONESIA!!! Ga usah gengsi, stop programnya. Mikirin duit banget",1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17915622909083163
17894645385182479,2025-09-25T17:07:06+00:00,22tamaa,HAHAHAHAA,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17894645385182479
17916476181055663,2025-09-25T16:57:30+00:00,thuruu__,#stop_mbg,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17916476181055663
18532766986042759,2025-09-25T16:54:53+00:00,hazrahgan,"Gausah denial @badangizinasional.ri, kalo ada masalah ya perbaiki. Evaluasi MBG secara serius! @prabowo",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18532766986042759
18061895567377741,2025-09-25T16:37:45+00:00,christoumaedaringo,"Stop dulu MBG oiiii, ini uda gak benar lagi #stopmbg",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18061895567377741
18077134676296669,2025-08-24T01:54:58+00:00,eqlgs,SD negeri purworejo belom dapat MBG tp udah masuk di SD swasta kutoarjo yg notabene udah punya catering sendiri sejak awal. Utekmu nandi gebege!!!,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18077134676296669
18098978773540350,2025-08-22T17:16:14+00:00,siti.niklah,Di tempat anak sy sekolah belum mendapatkan jatah makan bergizi di sekolanya,2,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18098978773540350
18074836934299412,2025-08-22T05:35:31+00:00,yusufpradja,"Selamat siang, kami dari cv.narendra daya selaras (queenfood dan koki jempol) produk frozen food dan bumbu masak mau menawarkan produk kami bagaimana mekanismenya ya utk bisa bergabung di mbg ? Terimakasih",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18074836934299412
17855168253502008,2025-08-22T00:02:43+00:00,andisukmanahmad,"Assalamu'alaikum, utk pendaftaran CPNS apa masih tersedia",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17855168253502008
18097473085627698,2025-08-21T09:09:32+00:00,ryanmahesa_24434,"Terimakasih Pak Jokowi dan Pak Prabowo, yang positif tetap kita apresiasi meskipun masih banyak kekurangan dan hal negatif yang perlu di kritisi..",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18097473085627698
18063274187202154,2025-08-21T02:27:12+00:00,rafapura,"Pak, tolong di cek MBG di daerah Sarang, Rembang . Menu nya ga jelas banget pak, kebanyakan dikorupsi, hari ini menunya soto ayam bening + anggur + keripik tempe 2 keping 😂 bergizi drmn keripik tempe begitu",0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=18063274187202154
17988780665836407,2025-08-19T14:38:22+00:00,indrvrt,untuk status kepegawaian sppg akuntan itu apa ya pak?,1,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17988780665836407
17850517776495211,2025-08-19T13:30:45+00:00,mhmdagung53,Info loker min🔥🔥🔥🔥🔥🔥🔥,0,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/,https://www.instagram.com/badangizinasional.ri/reel/DNW4DjIyMyY/?comment_id=17850517776495211
